x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm,angle_theta_norm,angle_psi_norm,angle_theta_minus_x,angle_psi_minus_x,angle_theta_norm_unwrapped,angle_psi_norm_unwrapped
74,4.30406509320417,65.87675459056479,75.09506313219015,9.21830854162536,-8.123245409435214,1.0950631321901485,-0.9443080977834132,0.1272985033925155,-0.9443080977834132,0.1272985033925155,-1.840060102255627,1.0950631321901485,-0.9443080977834132,0.1272985033925155
75,4.31748811353631,65.87675459056479,75.09506313219015,9.21830854162536,-9.123245409435214,0.0950631321901482,-1.0534616386040876,0.0109769449919982,-1.0534616386040876,0.0109769449919982,-2.840060102255627,0.0950631321901482,-1.0534616386040876,0.0109769449919982
76,4.330733340286331,65.87675459056479,75.09506313219015,9.21830854162536,-10.123245409435214,-0.9049368678098516,-1.1612158873786873,-0.1038033778175623,-1.1612158873786873,-0.1038033778175623,2.4431252049239593,-0.9049368678098516,-1.1612158873786873,-0.1038033778175623
77,4.343805421853684,65.87675459056479,75.09506313219015,9.21830854162536,-11.123245409435214,-1.904936867809852,-1.2676114589612584,-0.2170877035748278,-1.2676114589612584,-0.2170877035748278,1.4431252049239593,-1.904936867809852,-1.2676114589612584,-0.2170877035748278
78,4.356708826689592,65.87675459056479,75.09506313219015,9.21830854162536,-12.123245409435214,-2.904936867809852,-1.3726872356402389,-0.328919330106103,-1.3726872356402389,-0.328919330106103,0.4431252049239594,-2.904936867809852,-1.3726872356402389,-0.328919330106103
79,4.3694478524670215,70.2462024430318,79.46451098465717,9.21830854162536,-8.753797556968195,0.4645109846571671,-0.9848791718500702,0.0522615688685012,-0.9848791718500702,0.0522615688685012,-2.4706122497886085,0.46451098465716706,-0.9848791718500702,0.0522615688685012
80,4.382026634673881,70.2462024430318,79.46451098465717,9.21830854162536,-9.753797556968197,-0.5354890153428329,-1.090507718807613,-0.0598694919755501,-1.090507718807613,-0.0598694919755501,2.8125730573909764,-0.5354890153428329,-1.090507718807613,-0.0598694919755501
81,4.394449154672439,70.2462024430318,80.56312327332527,10.31692083029347,-10.753797556968197,-0.4368767266747255,-1.1948663952186882,-0.0485418585194139,-1.1948663952186882,-0.04854185851941391,1.8125730573909764,-0.4368767266747255,-1.1948663952186882,-0.04854185851941391
82,4.406719247264253,70.2462024430318,80.56312327332527,10.31692083029347,-11.753797556968197,-1.4368767266747255,-1.297989801390801,-0.1586764897081201,-1.297989801390801,-0.1586764897081201,0.8125730573909765,-1.4368767266747255,-1.297989801390801,-0.1586764897081201
83,4.418840607796598,74.6650430508284,84.98196388112187,10.31692083029347,-8.334956949171598,1.981963881121871,-0.9148803815717476,0.2175487987376367,-0.9148803815717476,0.21754879873763666,-2.0517716419920116,1.981963881121871,-0.9148803815717476,0.21754879873763666
84,4.430816798843313,74.6650430508284,84.98196388112187,10.31692083029347,-9.334956949171598,0.9819638811218708,-1.018527305446021,0.1071410432131807,-1.018527305446021,0.1071410432131807,-3.0517716419920116,0.9819638811218708,-1.018527305446021,0.1071410432131807
85,4.442651256490317,74.6650430508284,84.98196388112187,10.31692083029347,-10.334956949171598,-0.018036118878129,-1.1209834712599485,-0.0019562917627521,-1.1209834712599485,-0.0019562917627521,2.2314136651875747,-0.018036118878129,-1.1209834712599485,-0.0019562917627521
86,4.454347296253507,74.6650430508284,84.98196388112187,10.31692083029347,-11.334956949171598,-1.018036118878129,-1.2222798419707592,-0.1097776579198939,-1.2222798419707592,-0.1097776579198939,1.2314136651875747,-1.018036118878129,-1.2222798419707592,-0.1097776579198939
87,4.465908118654584,74.6650430508284,84.98196388112187,10.31692083029347,-12.334956949171598,-2.018036118878129,-1.3224461961891434,-0.2163561818804656,-1.3224461961891434,-0.21635618188046557,0.23141366518757472,-2.018036118878129,-1.3224461961891434,-0.21635618188046557
88,4.477336814478207,74.6650430508284,84.98196388112187,10.31692083029347,-13.334956949171598,-3.018036118878129,-1.421511187067305,-0.3217237312659616,-1.421511187067305,-0.3217237312659616,-0.7685863348124253,-3.018036118878129,-1.421511187067305,-0.3217237312659616
89,4.48863636973214,79.15367942056054,89.470600250854,10.31692083029347,-9.846320579439464,0.4706002508540052,-1.043707894006883,0.0498835268235706,-1.043707894006883,0.0498835268235706,2.720050034919709,0.4706002508540052,-1.043707894006883,0.0498835268235706
90,4.499809670330265,79.15367942056054,89.470600250854,10.31692083029347,-10.846320579439464,-0.5293997491459947,-1.143302575446199,-0.0558036333341041,-1.143302575446199,-0.055803633334104104,1.720050034919709,-0.5293997491459947,-1.143302575446199,-0.055803633334104104
91,4.51085950651685,79.15367942056054,89.470600250854,10.31692083029347,-11.846320579439464,-1.5293997491459947,-1.24183182343732,-0.1603246566316052,-1.24183182343732,-0.16032465663160522,0.720050034919709,-1.5293997491459947,-1.24183182343732,-0.16032465663160522
92,4.5217885770490405,79.15367942056054,89.470600250854,10.31692083029347,-12.846320579439464,-2.5293997491459947,-1.3393215042055806,-0.2637081533046445,-1.3393215042055806,-0.2637081533046445,-0.27994996508029096,-2.5293997491459947,-1.3393215042055806,-0.2637081533046445
93,4.532599493153256,79.15367942056054,89.470600250854,10.31692083029347,-13.846320579439464,-3.5293997491459947,-1.4357965590630517,-0.3659817051258077,-1.4357965590630517,-0.3659817051258077,-1.279949965080291,2.753785558033592,-1.4357965590630517,-0.3659817051258077
94,4.543294782270004,79.15367942056054,89.470600250854,10.31692083029347,-14.846320579439464,-4.529399749145995,-1.5312810474403022,-0.4671719134068428,-1.5312810474403022,-0.4671719134068428,-2.279949965080291,1.7537855580335917,-1.5312810474403022,-0.4671719134068428
95,4.553876891600541,79.15367942056054,89.470600250854,10.31692083029347,-15.846320579439464,-5.529399749145995,-1.6257981874706366,-0.5673044442648872,-1.6257981874706366,-0.5673044442648872,3.0032353420992957,0.7537855580335917,-1.6257981874706366,-0.5673044442648872
96,4.564348191467836,79.15367942056054,89.470600250854,10.31692083029347,-16.846320579439464,-6.529399749145995,-1.719370394290589,-0.6664040713360072,-1.719370394290589,-0.6664040713360072,2.0032353420992957,-0.24621444196640827,-1.719370394290589,-0.6664040713360072
97,4.574710978503383,83.72839039906393,94.0453112293574,10.31692083029347,-13.271609600936074,-2.954688770642605,-1.3475277913460963,-0.3000031912435336,-1.3475277913460963,-0.3000031912435336,-0.7052389865769011,-2.954688770642605,-1.3475277913460963,-0.3000031912435336
98,4.584967478670572,83.72839039906393,94.0453112293574,10.31692083029347,-14.271609600936074,-3.954688770642605,-1.4416502753241336,-0.3994838924576681,-1.4416502753241336,-0.3994838924576681,-1.705238986576901,2.3284965365369814,-1.4416502753241336,-0.3994838924576681
99,4.59511985013459,83.72839039906393,94.0453112293574,10.31692083029347,-15.271609600936074,-4.954688770642605,-1.53485451488164,-0.4979649577335995,-1.53485451488164,-0.4979649577335995,-2.705238986576901,1.3284965365369816,-1.53485451488164,-0.4979649577335995
100,4.605170185988092,83.72839039906393,94.0453112293574,10.31692083029347,-16.271609600936074,-5.954688770642605,-1.6271609600936074,-0.5954688770642604,-1.6271609600936074,-0.5954688770642604,2.5779463206026856,0.32849653653698163,-1.6271609600936074,-0.5954688770642604
101,4.61512051684126,88.34351091590518,98.66043174619864,10.31692083029347,-12.656489084094815,-2.339568253801346,-1.2593677336161104,-0.2327957421566982,-1.2593677336161104,-0.23279574215669824,-0.09011846973564225,-2.339568253801346,-1.2593677336161104,-0.23279574215669824
102,4.624972813284271,88.34351091590518,98.66043174619864,10.31692083029347,-13.656489084094815,-3.339568253801346,-1.3521939112304255,-0.3306665301104305,-1.3521939112304255,-0.3306665301104305,-1.0901184697356423,2.9436170533782406,-1.3521939112304255,-0.3306665301104305
103,4.634728988229636,92.97823990413482,103.2951607344283,10.31692083029347,-10.021760095865176,0.2951607344282934,-0.9874733641194552,0.0290830513396672,-0.9874733641194552,0.0290830513396672,2.544610518493997,0.2951607344282934,-0.9874733641194552,0.0290830513396672
104,4.6443908991413725,92.97823990413482,103.2951607344283,10.31692083029347,-11.021760095865176,-0.7048392655717066,-1.0807724962106695,-0.0691151763287796,-1.0807724962106695,-0.0691151763287796,1.544610518493997,-0.7048392655717066,-1.0807724962106695,-0.0691151763287796
105,4.653960350157523,92.97823990413482,103.2951607344283,10.31692083029347,-12.021760095865176,-1.7048392655717066,-1.173203655452459,-0.1663752763636952,-1.173203655452459,-0.1663752763636952,0.5446105184939971,-1.7048392655717066,-1.173203655452459,-0.1663752763636952
106,4.663439094112067,92.97823990413482,103.2951607344283,10.31692083029347,-13.021760095865176,-2.7048392655717066,-1.2647851484121817,-0.2627172138598604,-1.2647851484121817,-0.2627172138598604,-0.4553894815060028,-2.7048392655717066,-1.2647851484121817,-0.2627172138598604
107,4.672828834461906,97.65106873859672,107.9679895688902,10.31692083029347,-9.348931261403266,0.9679895688902036,-0.903795298397824,0.093579083726174,-0.9037952983978239,0.093579083726174,-3.065745954223679,0.9679895688902036,-0.9037952983978239,0.093579083726174
108,4.68213122712422,97.65106873859672,107.9679895688902,10.31692083029347,-10.348931261403266,-0.0320104311097964,-0.9958263749326848,-0.0030802051696861,-0.9958263749326848,-0.0030802051696861,2.2174393529559073,-0.0320104311097964,-0.9958263749326848,-0.0030802051696861
109,4.691347882229144,102.34241662082589,112.65933745111934,10.31692083029347,-6.657583379174128,3.6593374511193417,-0.6376808356624435,0.3505009597176275,-0.6376808356624435,0.3505009597176275,-0.3743980719945419,-2.623847856060245,-0.6376808356624435,0.3505009597176275
110,4.700480365792417,102.34241662082589,112.65933745111934,10.31692083029347,-7.657583379174127,2.6593374511193417,-0.7301219276071376,0.2535578771822021,-0.7301219276071376,0.2535578771822021,-1.3743980719945401,2.6593374511193417,-0.7301219276071376,0.2535578771822021
111,4.709530201312334,102.34241662082589,112.65933745111934,10.31692083029347,-8.657583379174127,1.6593374511193415,-0.8217414488237063,0.1574973409381494,-0.8217414488237063,0.1574973409381494,-2.3743980719945412,1.6593374511193415,-0.8217414488237063,0.1574973409381494
112,4.718498871295094,102.34241662082589,112.65933745111934,10.31692083029347,-9.657583379174127,0.6593374511193417,-0.9125558531130552,0.0623015330618922,-0.9125558531130552,0.062301533061892206,2.9087872351850454,0.6593374511193417,-0.9125558531130552,0.062301533061892206
113,4.727387818712341,107.06980443953822,117.38672526983169,10.31692083029347,-5.930195560461783,4.386725269831686,-0.5578658717322161,0.4126684005196334,-0.5578658717322161,0.4126684005196334,0.35298974671780337,-1.8964600373479004,-0.5578658717322161,0.4126684005196334
114,4.736198448394496,107.06980443953822,117.38672526983169,10.31692083029347,-6.930195560461783,3.386725269831686,-0.6490722833414951,0.3171958835449541,-0.6490722833414951,0.3171958835449541,-0.6470102532821966,-2.8964600373479006,-0.6490722833414951,0.3171958835449541
115,4.74493212836325,107.06980443953822,117.38672526983169,10.31692083029347,-7.930195560461783,2.386725269831686,-0.7394945490416603,0.2225632790066707,-0.7394945490416605,0.22256327900667072,-1.6470102532821966,2.386725269831686,-0.7394945490416605,0.22256327900667072
116,4.7535901911063645,107.06980443953822,117.38672526983169,10.31692083029347,-8.930195560461783,1.386725269831686,-0.8291478422935791,0.1287542089700292,-0.8291478422935791,0.1287542089700292,-2.647010253282197,1.386725269831686,-0.8291478422935791,0.1287542089700292
117,4.762173934797756,107.06980443953822,117.38672526983169,10.31692083029347,-9.930195560461785,0.3867252698316861,-0.9180469043238416,0.0357527638434818,-0.9180469043238416,0.0357527638434818,2.636175053897388,0.3867252698316861,-0.9180469043238416,0.0357527638434818
118,4.770684624465665,107.06980443953822,117.38672526983169,10.31692083029347,-10.930195560461785,-0.6132747301683139,-1.0062060601626055,-0.0564565150391392,-1.0062060601626055,-0.0564565150391392,1.636175053897388,-0.6132747301683139,-1.0062060601626055,-0.0564565150391392
119,4.77912349311153,107.06980443953822,117.38672526983169,10.31692083029347,-11.930195560461785,-1.613274730168314,-1.0936392339527956,-0.1478886520438886,-1.0936392339527956,-0.1478886520438886,0.6361750538973882,-1.613274730168314,-1.0936392339527956,-0.1478886520438886
120,4.787491742782046,107.06980443953822,117.38672526983169,10.31692083029347,-12.930195560461785,-2.613274730168314,-1.1803599635696786,-0.2385582531119019,-1.1803599635696786,-0.2385582531119019,-0.3638249461026119,-2.613274730168314,-1.1803599635696786,-0.2385582531119019
121,4.795790545596741,107.06980443953822,119.78462054263004,12.71481610309184,-13.930195560461785,-1.2153794573699486,-1.2663814145874348,-0.1104890415790862,-1.2663814145874348,-0.1104890415790862,-1.363824946102612,-1.2153794573699486,-1.2663814145874348,-0.1104890415790862
122,4.804021044733257,107.06980443953822,119.78462054263004,12.71481610309184,-14.930195560461785,-2.215379457369949,-1.3517163936271055,-0.2005710319402581,-1.3517163936271055,-0.2005710319402581,-2.363824946102612,-2.215379457369949,-1.3517163936271055,-0.2005710319402581
123,4.812184355372417,107.06980443953822,119.78462054263004,12.71481610309184,-15.930195560461785,-3.215379457369949,-1.4363773611182329,-0.2899210020643928,-1.4363773611182329,-0.2899210020643928,2.9193603610769747,3.0678058498096377,-1.4363773611182329,-0.2899210020643928
124,4.820281565605037,107.06980443953822,119.78462054263004,12.71481610309184,-16.930195560461783,-4.215379457369949,-1.5203764435045513,-0.3785522502991961,-1.5203764435045513,-0.3785522502991961,1.9193603610769763,2.067805849809638,-1.5203764435045513,-0.3785522502991961
125,4.8283137373023015,107.06980443953822,121.39405845506415,14.32425401552594,-17.930195560461783,-3.605941544935845,-1.6037254449222995,-0.3225252166946865,-1.6037254449222995,-0.32252521669468653,0.9193603610769763,2.6772437622437417,-1.6037254449222995,-0.32252521669468653
126,4.836281906951478,107.06980443953822,121.39405845506415,14.32425401552594,-18.930195560461783,-4.605941544935845,-1.686435858378026,-0.4103298858251948,-1.686435858378026,-0.4103298858251948,-0.08063963892302366,1.677243762243741,-1.686435858378026,-0.4103298858251948
127,4.844187086458591,111.9139915259968,126.23824554152274,14.32425401552594,-15.086008474003194,-0.761754458477256,-1.3386667820513387,-0.0675947777306539,-1.3386667820513387,-0.0675947777306539,-2.5196378596440208,-0.761754458477256,-1.3386667820513387,-0.0675947777306539
128,4.852030263919617,111.9139915259968,126.93139272208268,15.017401196085885,-16.086008474003194,-1.0686072779173088,-1.4218157092739907,-0.0944524315800783,-1.4218157092739907,-0.0944524315800783,2.763547447535566,-1.0686072779173088,-1.4218157092739907,-0.0944524315800783
129,4.859812404361672,111.9139915259968,126.93139272208268,15.017401196085885,-17.086008474003194,-2.068607277917309,-1.50433916464234,-0.1821307152674076,-1.50433916464234,-0.1821307152674076,1.7635474475355657,-2.068607277917309,-1.50433916464234,-0.1821307152674076
130,4.867534450455582,111.9139915259968,126.93139272208268,15.017401196085885,-18.086008474003197,-3.068607277917309,-1.586247876937939,-0.2691346621201289,-1.586247876937939,-0.2691346621201289,0.7635474475355623,-3.068607277917309,-1.586247876937939,-0.2691346621201289
131,4.875197323201151,116.78918884919796,131.80659004528383,15.017401196085885,-14.210811150802044,0.8065900452838264,-1.241604335089966,0.0704720994626889,-1.241604335089966,0.0704720994626889,-1.6444405364428714,0.8065900452838264,-1.241604335089966,0.0704720994626889
132,4.882801922586371,116.78918884919796,131.80659004528383,15.017401196085885,-15.210811150802044,-0.1934099547161736,-1.3239311751582052,-0.0168341757777445,-1.3239311751582052,-0.0168341757777445,-2.6444405364428714,-0.19340995471617362,-1.3239311751582052,-0.0168341757777445
133,4.890349128221754,116.78918884919796,131.80659004528383,15.017401196085885,-16.210811150802044,-1.1934099547161736,-1.4056555962933224,-0.1034817669463722,-1.4056555962933224,-0.1034817669463722,2.6387447707367153,-1.1934099547161736,-1.4056555962933224,-0.1034817669463722
134,4.897839799950911,116.78918884919796,131.80659004528383,15.017401196085885,-17.210811150802044,-2.1934099547161736,-1.486787633182148,-0.1894817604235143,-1.486787633182148,-0.1894817604235143,1.638744770736715,-2.1934099547161736,-1.486787633182148,-0.1894817604235143
135,4.90527477843843,116.78918884919796,131.80659004528383,15.017401196085885,-18.210811150802044,-3.1934099547161736,-1.56733707351077,-0.2748449682717493,-1.56733707351077,-0.2748449682717493,0.6387447707367152,3.089775352463413,-1.56733707351077,-0.2748449682717493
136,4.912654885736052,116.78918884919796,131.80659004528383,15.017401196085885,-19.210811150802044,-4.193409954716174,-1.6473134659012412,-0.3595819370781679,-1.6473134659012412,-0.3595819370781679,-0.36125522926328485,2.089775352463413,-1.6473134659012412,-0.3595819370781679
137,4.919980925828125,121.70916977502608,136.72657097111198,15.017401196085885,-15.290830224973917,-0.2734290288880174,-1.3063837895553367,-0.0233606184672535,-1.3063837895553367,-0.0233606184672535,-2.7244596106147436,-0.2734290288880174,-1.3063837895553367,-0.0233606184672535
138,4.927253685157205,121.70916977502608,136.72657097111198,15.017401196085885,-16.290830224973917,-1.2734290288880177,-1.386767562049106,-0.1084014777298696,-1.386767562049106,-0.1084014777298696,2.558725696564843,-1.2734290288880177,-1.386767562049106,-0.1084014777298696
139,4.934473933130692,126.64364370815676,141.66104490424266,15.017401196085885,-12.356356291843229,2.661044904242658,-1.0480524617922882,0.2257068829159921,-1.0480524617922882,0.2257068829159921,0.21001432251594437,2.661044904242658,-1.0480524617922882,0.2257068829159921
140,4.941642422609304,126.64364370815676,141.66104490424266,15.017401196085885,-13.356356291843229,1.661044904242658,-1.1288181347721296,0.1403839168115803,-1.1288181347721296,0.1403839168115803,-0.7899856774840556,1.661044904242658,-1.1288181347721296,0.1403839168115803
141,4.948759890378168,126.64364370815676,141.66104490424266,15.017401196085885,-14.356356291843229,0.661044904242658,-1.209023303069118,0.0556700236019187,-1.209023303069118,0.05567002360191871,-1.7899856774840557,0.661044904242658,-1.209023303069118,0.05567002360191871
142,4.955827057601261,126.64364370815676,141.66104490424266,15.017401196085885,-15.356356291843229,-0.3389550957573419,-1.2886767931476908,-0.028444479765923,-1.2886767931476908,-0.028444479765922997,-2.7899856774840557,-0.33895509575734184,-1.2886767931476908,-0.028444479765922997
143,4.962844630259907,126.64364370815676,141.66104490424266,15.017401196085885,-16.356356291843227,-1.338955095757342,-1.3677872261883106,-0.1119690500585356,-1.3677872261883106,-0.11196905005853558,2.4931996296955328,-1.338955095757342,-1.3677872261883106,-0.11196905005853558
144,4.969813299576001,126.64364370815676,141.66104490424266,15.017401196085885,-17.356356291843227,-2.338955095757342,-1.446363024320269,-0.1949129246464451,-1.446363024320269,-0.1949129246464451,1.4931996296955325,-2.338955095757342,-1.446363024320269,-0.1949129246464451
145,4.976733742420574,126.64364370815676,141.66104490424266,15.017401196085885,-18.356356291843227,-3.338955095757342,-1.5244124166223396,-0.2772851281372587,-1.5244124166223396,-0.27728512813725875,0.49319962969553266,2.9442302114222447,-1.5244124166223396,-0.27728512813725875
146,4.983606621708336,126.64364370815676,141.66104490424266,15.017401196085885,-19.356356291843227,-4.338955095757342,-1.6019434449014949,-0.3590944787630027,-1.6019434449014949,-0.3590944787630027,-0.5068003703044673,1.9442302114222445,-1.6019434449014949,-0.3590944787630027
147,4.990432586778736,126.64364370815676,141.66104490424266,15.017401196085885,-20.356356291843227,-5.338955095757342,-1.6789639692593743,-0.4403495945324037,-1.6789639692593743,-0.4403495945324037,-1.5068003703044675,0.9442302114222445,-1.6789639692593743,-0.4403495945324037
148,4.997212273764115,126.64364370815676,141.66104490424266,15.017401196085885,-21.356356291843227,-6.338955095757342,-1.755481673455711,-0.5210588991583206,-1.755481673455711,-0.5210588991583206,-2.5068003703044672,-0.055769788577755476,-1.755481673455711,-0.5210588991583206
149,5.003946305945459,131.64759001410224,146.66499121018813,15.017401196085885,-17.352409985897765,-2.335008789811866,-1.4215648158380805,-0.1912913735306415,-1.4215648158380805,-0.1912913735306415,1.4971459356409944,-2.335008789811866,-1.4215648158380805,-0.1912913735306415
150,5.010635294096256,131.64759001410224,146.66499121018813,15.017401196085885,-18.352409985897765,-3.335008789811866,-1.4984680005269382,-0.2723023274245302,-1.4984680005269382,-0.2723023274245302,0.49714593564099446,2.948176517367721,-1.4984680005269382,-0.2723023274245302
151,5.017279836814924,136.66486985091717,151.68227104700304,15.017401196085885,-14.33513014908283,0.6822710470030415,-1.1665763470306096,0.055522430380479,-1.1665763470306096,0.055522430380479,-1.7687595347236562,0.6822710470030415,-1.1665763470306096,0.055522430380479
152,5.0238805208462765,136.66486985091717,151.68227104700304,15.017401196085885,-15.33513014908283,-0.3177289529969584,-1.2438433030047096,-0.0257712211447779,-1.2438433030047096,-0.025771221144777902,-2.768759534723656,-0.3177289529969584,-1.2438433030047096,-0.025771221144777902
153,5.030437921392435,136.66486985091717,151.68227104700304,15.017401196085885,-16.33513014908283,-1.3177289529969585,-1.3206170002525504,-0.1065320717478633,-1.3206170002525504,-0.1065320717478633,2.5144257724559305,-1.3177289529969585,-1.3206170002525504,-0.1065320717478633
154,5.0369526024136295,136.66486985091717,151.68227104700304,15.017401196085885,-17.33513014908283,-2.3177289529969585,-1.3969045958499655,-0.186767921471145,-1.3969045958499655,-0.18676792147114496,1.5144257724559302,-2.3177289529969585,-1.3969045958499655,-0.18676792147114496
155,5.043425116919247,136.66486985091717,151.68227104700304,15.017401196085885,-18.33513014908283,-3.3177289529969585,-1.4727130933686283,-0.2664864023106607,-1.4727130933686283,-0.2664864023106607,0.5144257724559304,2.965456354182628,-1.4727130933686283,-0.2664864023106607
156,5.049856007249537,136.66486985091717,151.68227104700304,15.017401196085885,-19.33513014908283,-4.317728952996959,-1.5480493471768562,-0.3456949829370874,-1.5480493471768562,-0.3456949829370874,-0.48557422754406965,1.965456354182627,-1.5480493471768562,-0.3456949829370874
157,5.056245805348308,141.72111565626548,156.73851685235138,15.017401196085885,-15.278884343734518,-0.2614831476486188,-1.219387720403221,-0.0208686270647673,-1.219387720403221,-0.0208686270647673,-2.712513729375345,-0.26148314764861874,-1.219387720403221,-0.0208686270647673
158,5.062595033026967,141.72111565626548,156.73851685235138,15.017401196085885,-16.278884343734518,-1.2614831476486188,-1.2950785017912243,-0.1003582106976786,-1.2950785017912243,-0.10035821069767861,2.5706715778042417,-1.2614831476486188,-1.2950785017912243,-0.10035821069767861
159,5.068904202220232,141.72111565626548,156.73851685235138,15.017401196085885,-17.278884343734518,-2.261483147648619,-1.3703046628239073,-0.1793472796317597,-1.3703046628239073,-0.1793472796317597,1.5706715778042415,-2.261483147648619,-1.3703046628239073,-0.1793472796317597
160,5.075173815233827,141.72111565626548,156.73851685235138,15.017401196085885,-18.27888434373452,-3.261483147648619,-1.4450726903248303,-0.2578428824206218,-1.4450726903248303,-0.2578428824206218,0.5706715778042379,3.021702159530968,-1.4450726903248303,-0.2578428824206218
161,5.081404364984463,141.72111565626548,156.73851685235138,15.017401196085885,-19.27888434373452,-4.261483147648619,-1.5193889371977247,-0.3358519214674434,-1.5193889371977247,-0.3358519214674434,-0.429328422195762,2.021702159530968,-1.5193889371977247,-0.3358519214674434
162,5.087596335232384,141.72111565626548,156.73851685235138,15.017401196085885,-20.27888434373452,-5.261483147648619,-1.5932596260391545,-0.4133811569778977,-1.5932596260391545,-0.4133811569778977,-1.429328422195762,1.0217021595309677,-1.5932596260391545,-0.4133811569778977
163,5.093750200806762,146.81486585707225,161.83226705315815,15.017401196085885,-16.18513414292775,-1.167732946841852,-1.2677175451905045,-0.0914639033409112,-1.2677175451905045,-0.09146390334091122,2.6644217786110085,-1.167732946841852,-1.2677175451905045,-0.09146390334091122
164,5.099866427824199,146.81486585707225,161.83226705315815,15.017401196085885,-17.18513414292775,-2.167732946841852,-1.3419335238306764,-0.1692715045390828,-1.3419335238306764,-0.1692715045390828,1.6644217786110083,-2.167732946841852,-1.3419335238306764,-0.1692715045390828
165,5.10594547390058,146.81486585707225,161.83226705315815,15.017401196085885,-18.18513414292775,-3.167732946841852,-1.4157107729704916,-0.2466076754502051,-1.4157107729704916,-0.2466076754502051,0.6644217786110084,3.1154523603377346,-1.4157107729704916,-0.2466076754502051
166,5.111987788356544,146.81486585707225,161.83226705315815,15.017401196085885,-19.18513414292775,-4.167732946841852,-1.489055195077989,-0.3234788117694907,-1.489055195077989,-0.3234788117694907,-0.3355782213889917,2.115452360337734,-1.489055195077989,-0.3234788117694907
167,5.117993812416755,151.932859669489,166.95026086557488,15.017401196085885,-15.067140330510997,-0.0497391344251241,-1.165930323560148,-0.0038489297784299,-1.165930323560148,-0.0038489297784299,-2.5007697161518236,-0.04973913442512411,-1.165930323560148,-0.0038489297784299
168,5.123963979403259,151.932859669489,166.95026086557488,15.017401196085885,-16.067140330510995,-1.049739134425124,-1.2396067886544395,-0.0809891325140516,-1.2396067886544395,-0.08098913251405158,2.782415591027765,-1.049739134425124,-1.2396067886544395,-0.08098913251405158
169,5.1298987149230735,151.932859669489,169.51521022303643,17.58235055354742,-17.067140330510995,0.5152102230364335,-1.3128569485008457,0.0396315556181871,-1.3128569485008457,0.0396315556181871,1.7824155910277646,0.5152102230364335,-1.3128569485008457,0.0396315556181871
170,5.135798437050262,151.932859669489,169.51521022303643,17.58235055354742,-18.067140330510995,-0.4847897769635665,-1.385686408209424,-0.037181678588218,-1.385686408209424,-0.037181678588218,0.7824155910277647,-0.4847897769635665,-1.385686408209424,-0.037181678588218
171,5.14166355650266,151.932859669489,169.51521022303643,17.58235055354742,-19.067140330510995,-1.4847897769635665,-1.4581006639123884,-0.1135447121085347,-1.4581006639123884,-0.1135447121085347,-0.21758440897223535,-1.4847897769635665,-1.4581006639123884,-0.1135447121085347
172,5.147494476813453,151.932859669489,169.51521022303643,17.58235055354742,-20.067140330510995,-2.4847897769635665,-1.5301051055333394,-0.1894634442820077,-1.5301051055333394,-0.1894634442820077,-1.2175844089722354,-2.4847897769635665,-1.5301051055333394,-0.1894634442820077
173,5.153291594497779,157.08615126398678,174.6685018175342,17.58235055354742,-15.913848736013222,1.6685018175342066,-1.209907514720655,0.1268538441484172,-1.209907514720655,0.1268538441484172,2.935707185525538,1.6685018175342066,-1.209907514720655,0.1268538441484172
174,5.159055299214529,157.08615126398678,174.6685018175342,17.58235055354742,-16.91384873601322,0.6685018175342066,-1.2822355636161131,0.0506789920001623,-1.2822355636161131,0.0506789920001623,1.9357071855255377,0.6685018175342066,-1.2822355636161131,0.0506789920001623
