x,t,theta_norm,psi_norm
1106884,13.917059638019314,-1.2269651479634223,-0.11033011635228614
1107139,13.917289908042115,-1.2178653532459112,-0.10135892261921838
1107394,13.917520178064915,-1.2881154686588805,-0.17173759459458318
1107649,13.917750448087716,-1.2657784987857186,-0.1495291368873381
1107904,13.917980718110517,-1.2566646553772785,-0.14054376127388304
1108159,13.918210988133316,-1.2607704631604786,-0.14477799250666398
1108414,13.918441258156117,-1.2516513849671145,-0.1357872934429831
1108669,13.918671528178917,-1.176436098462128,-0.06070034177326814
1108925,13.918901798201718,-1.1153997788945174,0.00020718421486602397
1109180,13.919132068224519,-1.1723689863917532,-0.05689026943174004
1109436,13.91936233824732,-1.137766470382293,-0.022416458019336647
1109691,13.91959260827012,-1.168286810432386,-0.05306495563499555
1109947,13.919822878292921,-1.1468957277989578,-0.03180248871861913
1110202,13.920053148315722,-1.190612121588436,-0.07564695159179194
1110458,13.92028341833852,-1.1824245607528006,-0.06758791769545351
1110714,13.920513688361321,-1.1742348937648168,-0.05952673320941481
1110969,13.920743958384122,-1.1518873518856663,-0.03730712779553764
1111225,13.920974228406923,-1.0644601705351093,0.04999165967766297
1111481,13.921204498429724,-1.0826833723716986,0.03164010832442955
1111737,13.921434768452524,-1.0480859157246807,0.06610925978997606
1111993,13.921665038475325,-1.0795014220392287,0.03456549260361124
1112249,13.921895308498126,-1.044903363046615,0.06903533500856501
1112505,13.922125578520927,-1.049906503069252,0.06390402265694775
1112762,13.922355848543726,-0.9766641795576533,0.1370177176591125
1113018,13.922586118566526,-0.968469393380887,0.14508442012054548
1113274,13.922816388589327,-0.9470769480779523,0.16634882589041877
1113531,13.923046658612128,-0.9794084585258636,0.1338888201709322
1113787,13.923276928634928,-1.0239747494384244,0.08919457818602752
1114044,13.92350719865773,-1.0035170704218024,0.10952385068621555
1114300,13.92373746868053,-1.04806370750805,0.06484935088652877
1114557,13.92396773870333,-1.0671659934660787,0.04561874706507822
1114813,13.924198008726131,-1.032563344606642,0.08009362146833002
1115070,13.92442827874893,-1.025283269034323,0.08724546772827509
1115327,13.924658548771731,-1.0311854997234597,0.08121505205031104
1115584,13.924888818794532,-0.9579800743103049,0.15429233677265594
1115841,13.925119088817333,-0.963880919261647,0.14826339540301306
1116098,13.925349358840133,-1.0225011372296249,0.08951512526375627
1116355,13.925579628862934,-1.0283851564229718,0.08350309812068506
1116612,13.925809898885735,-1.0474425525351216,0.06431773825491872
1116869,13.926040168908536,-1.0928465157623775,0.018785855444728244
1117126,13.926270438931336,-1.0591811629061525,0.05232333286329475
1117383,13.926500708954137,-1.0782173472343988,0.033159317217281215
1117641,13.926730978976936,-1.0850176608771962,0.026230719210780837
1117898,13.926961248999737,-1.038179345037453,0.0729412920678909
1118156,13.927191519022537,-0.9659509560267785,0.14504148534264963
1118413,13.927421789045338,-1.0244827243459727,0.0863820622742664
1118671,13.927652059068139,-1.0707750065367398,0.039961672873367195
1118928,13.92788232909094,-1.0239404864249129,0.08666862636792291
1119186,13.92811259911374,-1.057050281600392,0.05343081240625638
1119444,13.928342869136541,-1.1296414282751719,-0.01928830879512723
1119702,13.928573139159342,-1.149561090332325,-0.039335901144797666
1119959,13.92880340918214,-1.1553666419847117,-0.04526884328390668
1120217,13.929033679204942,-1.2279127351183825,-0.11794277848953394
1120475,13.929263949227742,-1.234644670639496,-0.12480251192478663
1120733,13.929494219250543,-1.1229516943181281,-0.013237289385155705
1120991,13.929724489273344,-1.0639042916785215,0.04568240357972164
1121250,13.929954759296145,-1.0321194961982527,0.07733903872474233
1121508,13.930185029318945,-1.0388552447029489,0.07047566885394219
1121766,13.930415299341746,-1.0850429128965242,0.024160423325111414
1122024,13.930645569364547,-1.1575191207980575,-0.04844331790614163
1122283,13.930875839387346,-1.112569834640046,-0.003622015156841174
1122541,13.931106109410146,-1.158723108912424,-0.04990273465340456
1122800,13.931336379432947,-1.1926586823002334,-0.08396620305381328
1123058,13.931566649455748,-1.291370166119538,-0.18280504409316817
1123317,13.931796919478549,-1.3252755151528115,-0.21683819984463823
1123576,13.93202718950135,-1.267165536288152,-0.15885598350377123
1123834,13.93225745952415,-1.2606902265402928,-0.15250789907460988
1124093,13.932487729546951,-1.2288730647392,-0.1208184116552623
1124352,13.932717999569752,-1.2233376679871513,-0.11541064516678744
1124611,13.93294826959255,-1.2440758824049531,-0.13627644575539447
1124870,13.933178539615351,-1.225394573282693,-0.11772267873655319
1125129,13.933408809638152,-1.2723914953265227,-0.16484709884177715
1125388,13.933639079660953,-1.2537029015738734,-0.1462859591338386
1125647,13.933869349683754,-1.2350142999714153,-0.127724767584729
1125907,13.934099619706554,-1.2697944462135298,-0.15606689822239805
1126166,13.934329889729355,-1.3298829684935554,-0.21628349754517764
1126425,13.934560159752156,-1.3243079275727034,-0.21083648949122116
1126685,13.934790429774957,-1.2934159757203643,-0.18007302043470708
1126944,13.935020699797755,-1.3140918367189756,-0.20087682585432481
1127204,13.935250969820556,-1.3094496549276498,-0.196363038122555
1127463,13.935481239843357,-1.2251190937774528,-0.11216033304926044
1127723,13.935711509866158,-1.2467256025455102,-0.13389514724269977
1127983,13.935941779888958,-1.255201842831517,-0.14249964858994504
1128242,13.93617204991176,-1.3020917330300272,-0.18951726245477538
1128502,13.93640231993456,-1.310552260441478,-0.19810596244622386
1128762,13.93663258995736,-1.2009487300351758,-0.08863056033229669
1129022,13.936862859980161,-1.156945928817623,-0.044755843144995346
1129282,13.93709313000296,-1.1916383244556845,-0.07957627857666319
1129542,13.937323400025761,-1.1738644252370676,-0.06193037494046446
1129802,13.937553670048562,-1.1692027345499352,-0.0573966356499998
1130062,13.937783940071363,-1.1645380588603418,-0.046304304057539866
1130323,13.938014210094163,-1.1870296300237189,-0.0689249869261792
1130583,13.938244480116964,-1.2216812869677838,-0.10370521643970591
1130843,13.938474750139765,-1.1776782037337703,-0.05983066143108158
1131104,13.938705020162566,-1.213255571870475,-0.09553700755793562
1131364,13.938935290185366,-1.1692541340372424,-0.05166400916806893
1131625,13.939165560208167,-1.191714581575995,-0.07425334562477798
1131886,13.939395830230966,-1.1224513938747174,-0.005119002258414839
1132146,13.939626100253767,-1.1439652754718819,-0.026761190232410192
1132407,13.939856370276567,-1.2319068535904276,-0.11483152376742616
1132668,13.940086640299368,-1.136451245586669,-0.019504626674025142
1132929,13.940316910322169,-1.1588839481811364,-0.042065995698371106
1133189,13.94054718034497,-1.1148910191461192,0.0017988040813301126
1133450,13.94077745036777,-1.1635027215882905,-0.04694147607676161
1133711,13.941007720390571,-1.0942626123193888,0.022170099880016718
1133973,13.941237990413372,-1.0783382656417615,0.03796546541430897
1134234,13.94146826043617,-1.0876560090734424,0.028519277571348915
1134495,13.941698530458972,-1.0838785636253427,0.03216832293527489
1134756,13.941928800481772,-1.0931858985121543,0.022732632265905082
1135018,13.942159070504573,-1.0903386657685745,0.025451061973218114
1135279,13.942389340527374,-1.0342090041144583,0.0814524565411124
1135540,13.942619610550175,-1.056591209154402,0.05894202864011736
1135802,13.942849880572975,-1.119150294499636,-0.0037457263874217032
1136063,13.943080150595776,-1.0761034594248235,0.03917297436967867
1136325,13.943310420618577,-1.073239800223353,0.04190805272028503
1136587,13.943540690641376,-1.0703726749088769,0.044646641646121844
1136849,13.943770960664176,-1.0282693965123029,0.08662142809066323
1137110,13.944001230686977,-1.0636909777274821,0.05107188950785166
1137372,13.944231500709778,-1.073888450432812,0.04074601347756777
1137634,13.944461770732579,-1.1102267333994487,0.004279371545948511
1137896,13.94469204075538,-1.0811911853569616,0.033186604957889713
1138158,13.94492231077818,-1.1044424591721764,0.009807060821048989
1138420,13.94515258080098,-1.1930334055536636,-0.07891211159863828
1138682,13.945382850823782,-1.1770536026598115,-0.06306049048503572
1138945,13.94561312084658,-1.1881443644099714,-0.07427987877285434
1139207,13.945843390869381,-1.1852265030619125,-0.0714901105968035
1139469,13.946073660892182,-1.1953698123091292,-0.0817614688344745
1139732,13.946303930914983,-1.180316519644873,-0.06683666948802462
1139994,13.946534200937784,-1.164325867540363,-0.050973977918629065
1140257,13.946764470960584,-1.2015131778953405,-0.08828969284956872
1140519,13.946994740983385,-1.21163420514545,-0.09853859228124644
1140782,13.947225011006186,-1.2488013888120377,-0.13583409188405218
1141045,13.947455281028986,-1.194557658098051,-0.0817186327403261
1141308,13.947685551051785,-1.1272660527368152,-0.014555254608953606
1141570,13.947915821074586,-1.1504299155908606,-0.03784681307439132
1141833,13.948146091097387,-1.2136793691635,-0.10122440544105017
1142096,13.948376361120188,-1.1986005752068356,-0.08627370601446885
1142359,13.948606631142988,-1.1835205815681038,-0.07132176266736182
1142622,13.94883690116579,-1.233685888646217,-0.12161507582409897
1142885,13.94906717118859,-1.24469263140403,-0.12622583234912935
1143149,13.94929744121139,-1.1913949752047126,-0.07305733354080408
1143412,13.949527711234191,-1.2154419633590752,-0.09723294537357113
1143675,13.949757981256992,-1.2525235567070414,-0.13444311802985565
1143939,13.949988251279791,-1.3296561548424508,-0.21170473977050513
1144202,13.950218521302592,-1.3275851360109294,-0.20976221141515514
1144466,13.950448791325393,-1.2873241833527402,-0.16963019324362924
1144729,13.950679061348193,-1.2591724600413898,-0.14160687167854277
1144993,13.950909331370994,-1.2580315252743306,-0.14059478238211548
1145256,13.951139601393795,-1.2820259189638434,-0.16471748919005966
1145520,13.951369871416595,-1.2548051236081308,-0.1376254503913279
1145784,13.951600141439396,-1.2927544089095608,-0.17570344774699284
1146048,13.951830411462197,-1.3437243298206247,-0.2268020362351762
1146312,13.952060681484996,-1.420741539442716,-0.30394786898288123
1146576,13.952290951507797,-1.4065288348015657,-0.28986374304142737
1146840,13.952521221530597,-1.3532286127818884,-0.23669205532109816
1147104,13.952751491553398,-1.3259911031721905,-0.2095830356359477
1147368,13.952981761576199,-1.28572941140853,-0.16944978944756064
1147632,13.953212031599,-1.2454722986606883,-0.1293210779512256
1147897,13.9534423016218,-1.2973167833498498,-0.1812944057100091
1148161,13.953672571644601,-1.3612356913540153,-0.24534162622693304
1148425,13.953902841667402,-1.3990951189842622,-0.28332932212266415
1148690,13.9541331116902,-1.4118352183820222,-0.2961981311771556
1148954,13.954363381713002,-1.4366549966229862,-0.3211460890979465
1149219,13.954593651735802,-1.4103295766767923,-0.29494928993844827
1149484,13.954823921758603,-1.4360686037268635,-0.32081689329463947
1149748,13.955054191781404,-1.4088085143800015,-0.29368485085662904
1150013,13.955284461804204,-1.3954947433670477,-0.28049956743312854
1150278,13.955514731827005,-1.3691678999133832,-0.25430116716507895
1150543,13.955745001849806,-1.3948849613658911,-0.28014662742493235
1150808,13.955975271872607,-1.3425364621928635,-0.2279264827065311
1151073,13.956205541895406,-1.3032032772377962,-0.18872160787889875
1151338,13.956435811918206,-1.2768811529703608,-0.16252774943721568
1151603,13.956666081941007,-1.2505606858879057,-0.13633550390431776
1151868,13.956896351963808,-1.2762590015317692,-0.16216199684700985
1152134,13.957126621986609,-1.2638695861520064,-0.14990119797809973
1152399,13.95735689200941,-1.2895527479957103,-0.1757124485287516
1152664,13.95758716203221,-1.3412267546950696,-0.22751449976070426
1152930,13.95781743205501,-1.3548196327800188,-0.24123586116601115
1153195,13.958047702077812,-1.3154836003438524,-0.20202778482340825
1153461,13.95827797210061,-1.277082753676494,-0.1637553327547378
1153727,13.958508242123411,-1.2906669153687438,-0.17746784463967846
1153992,13.958738512146212,-1.3422957925911854,-0.22922454540480255
1154258,13.958968782169013,-1.3428685751175988,-0.22992558955536363
1154524,13.959199052191813,-1.3434375828936034,-0.23062281462613304
1154790,13.959429322214614,-1.3440024891830147,-0.23131589390645554
1155056,13.959659592237415,-1.3705404605811238,-0.2579819940171309
1155322,13.959889862260216,-1.3710937646499417,-0.2586633825456577
1155588,13.960120132283016,-1.4235878416988024,-0.3112854998268378
1155854,13.960350402305817,-1.3981572281504167,-0.28598288230882857
1156120,13.960580672328616,-1.2818417771914195,-0.16979538320369125
1156386,13.960810942351417,-1.2823886499721633,-0.17047016368718465
1156653,13.961041212374218,-1.2578985125693938,-0.14610837046835615
1156919,13.961271482397018,-1.2714200014853712,-0.15975767869525515
1157185,13.961501752419819,-1.2719556730498105,-0.16042112549569623
1157452,13.96173202244262,-1.208530065710424,-0.0971237294520663
1157719,13.96196229246542,-1.2229695027254706,-0.11169133340704138
1157985,13.962192562488221,-1.2234987801224122,-0.11234825363636444
1158252,13.962422832511022,-1.2508991840593053,-0.13987673604410555
1158519,13.962653102533821,-1.2264010970588375,-0.11550668323520866
1158785,13.962883372556622,-1.1620632691245074,-0.051296365958148106
1159052,13.963113642579422,-1.1635112496604307,-0.05287229236919338
1159319,13.963343912602223,-1.1519866037701827,-0.041475548151156894
1159586,13.963574182625024,-1.179361400633611,-0.06897820250933273
1159853,13.963804452647825,-1.2326578254258957,-0.12240244064432641
1160120,13.964034722670625,-1.2600100151229732,-0.14988239955748003
1160388,13.964264992693426,-1.223463893801609,-0.11346448163929647
1160655,13.964495262716227,-1.2119178686090866,-0.10204613732068755
1160922,13.964725532739026,-1.265173315757829,-0.1554292212928988
1161189,13.964955802761827,-1.2147384207735605,-0.10512191910697749
1161457,13.965186072784627,-1.191153614132654,-0.08166513889278211
1161724,13.965416342807428,-1.1536860339377066,-0.04432506335717689
1161992,13.965646612830229,-1.1430603998223954,-0.03382736725038798
1162259,13.96587688285303,-1.1703687076836373,-0.06126309173339517
1162527,13.96610715287583,-1.1726880897288832,-0.06371032347070033
1162795,13.966337422898631,-1.058437646237898,0.05041231453080509
1163063,13.966567692921432,-1.0089593208768999,0.09976287857943722
1163330,13.96679796294423,-0.9326629589492076,0.17593199982096946
1163598,13.967028232967031,-0.9479402069086384,0.16052707866248528
1163866,13.967258502989832,-0.8855308679544831,0.22280878851852426
1164134,13.967488773012633,-0.900802557560153,0.20740951389029175
1164402,13.967719043035434,-0.980787376920122,0.12729715355795124
1164671,13.967949313058234,-0.8934207888995285,0.21453576897855406
1164939,13.968179583081035,-0.947499053750609,0.1603300513436082
1165207,13.968409853103836,-0.8721594253862509,0.23554227089823232
1165475,13.968640123126637,-0.8874045867391146,0.22016974468448489
1165744,13.968870393149436,-0.9682562719311224,0.13919026355928013
1166012,13.969100663172236,-0.9187972459408702,0.1885220126743403
1166281,13.969330933195037,-0.947881368071165,0.1593101828740073
1166549,13.969561203217838,-0.9372276203052544,0.16983674164916102
