x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm
8973,9.101975347298058,8861.270123918785,8974.100727046409,112.83060312762409,-111.72987608121548,1.1007270464087924,-1.1795068929622192,0.01162012510928931
8981,9.10286651367095,8861.270123918785,8974.100727046409,112.83060312762409,-119.72987608121548,-6.899272953591208,-1.2633979993129598,-0.07280160918540104
8990,9.103868127465667,8861.270123918785,8974.100727046409,112.83060312762409,-128.72987608121548,-15.899272953591208,-1.3576865176831785,-0.1676862371594056
8998,9.104757609401117,8861.270123918785,8974.100727046409,112.83060312762409,-136.72987608121548,-23.899272953591208,-1.4414196086636653,-0.2519484523459192
9006,9.105646300861517,8879.480083619075,8992.3106867467,112.83060312762409,-126.51991638092477,-13.689313253300497,-1.3331926936029472,-0.1442499563056447
9015,9.106645135637418,8906.79846554165,9019.629068669274,112.83060312762409,-108.20153445835058,4.629068669273693,-1.139595050200095,0.048754056667941435
9023,9.107532151994501,8906.79846554165,9019.629068669274,112.83060312762409,-116.20153445835058,-3.3709313307263074,-1.2233096012105718,-0.03548742003382969
9031,9.108418382250798,8915.906662439957,9028.73726556758,112.83060312762409,-115.09333756004344,-2.2627344324191654,-1.2111062994992459,-0.023810343702710395
9040,9.109414453386222,8915.906662439957,9028.73726556758,112.83060312762409,-124.09333756004344,-11.262734432419165,-1.3051614870920658,-0.11845669968725488
9048,9.110299017795956,8934.125933763435,9046.956536891059,112.83060312762409,-113.87406623656534,-1.0434631089410686,-1.1971498979335047,-0.010969852887935791
9056,9.111182800442965,8943.236343296785,9056.06694642441,112.83060312762409,-112.76365670321502,0.06694642440925236,-1.1849525061433601,0.0007034920266009683
9065,9.112176123188952,8952.347857314455,9065.178460442079,112.83060312762409,-112.65214268554519,0.17846044207908562,-1.1831928930372972,0.00187438180688384
9073,9.11305824916963,8961.4602540421,9074.290857169724,112.83060312762409,-111.53974595789987,1.2908571697244042,-1.170992721286869,0.01355197949382802
9081,9.113939597689829,8961.4602540421,9074.290857169724,112.83060312762409,-119.53974595789987,-6.709142830275596,-1.2544272819549738,-0.07040446453512084
9090,9.114930187171524,8961.4602540421,9074.290857169724,112.83060312762409,-128.53974595789987,-15.709142830275596,-1.3482036408892717,-0.1647671185375135
9098,9.115809888129949,8970.575294234222,9083.405897361847,112.83060312762409,-127.42470576577762,-14.594102638153345,-1.3359206813177074,-0.15300457962539435
9106,9.116688815894728,8979.691653542728,9092.522256670352,112.83060312762409,-126.30834645727191,-13.477743329647637,-1.3236349521590187,-0.14123858515861848
9115,9.117676687112763,8988.808671757473,9101.639274885098,112.83060312762409,-126.19132824252665,-13.36072511490238,-1.321755648715347,-0.13994316517229516
9123,9.118553976345474,8988.808671757473,9101.639274885098,112.83060312762409,-134.19132824252665,-21.36072511490238,-1.4049330018237356,-0.22363880028501612
9132,9.119540007649686,8997.92766408999,9110.758267217614,112.83060312762409,-134.07233591001022,-21.241732782385952,-1.4029953274273685,-0.22228337887803698
9140,9.120415664448196,9016.16740097968,9128.998004107305,112.83060312762409,-123.83259902031932,-11.00199589269505,-1.295274722265833,-0.11507960978790467
9148,9.121290555142672,9016.16740097968,9128.998004107305,112.83060312762409,-131.83259902031932,-19.00199589269505,-1.378350715790661,-0.19867176126983999
9157,9.122273893107732,9034.411293314704,9147.241896442329,112.83060312762409,-122.58870668529562,-9.758103557671348,-1.2810729353791672,-0.10197384984614892
9165,9.123147160273806,9043.53400393672,9156.364607064344,112.83060312762409,-121.46599606327982,-8.635392935655545,-1.2687863018338392,-0.09020193817868581
9174,9.124128675157117,9052.65802360223,9165.488626729853,112.83060312762409,-121.34197639777085,-8.511373270146578,-1.266868962945153,-0.08886285643347885
9182,9.125000324809168,9061.782915012373,9174.613518139997,112.83060312762409,-120.21708498762746,-7.386481860003187,-1.2545776569216645,-0.07708484285549687
9191,9.12598002335811,9070.908459732644,9183.739062860268,112.83060312762409,-120.09154026735632,-7.26093713973205,-1.2526537185821254,-0.07573755726862608
9199,9.126850061477157,9080.03530979412,9192.865912921745,112.83060312762409,-118.96469020587938,-6.1340870782551065,-1.2403600462920157,-0.06395575459555763
9208,9.127827950401718,9089.16259459096,9201.993197718584,112.83060312762409,-118.83740540904,-6.00680228141573,-1.2384272682108504,-0.06259803228159759
9216,9.128696382935672,9098.290531136681,9211.121134264306,112.83060312762409,-117.70946886331876,-4.87886573569449,-1.2261403006595704,-0.05082151808015093
9225,9.129672468908728,9107.419769907221,9220.250373034845,112.83060312762409,-117.58023009277895,-4.749626965154675,-1.2241964571544781,-0.0494511407143846
9233,9.130539301772627,9116.5496591548,9229.380262282424,112.83060312762409,-116.45034084520012,-3.6197377175758447,-1.211907145884623,-0.03767087304613138
9242,9.131513591430211,9134.812253472359,9247.642856599983,112.83060312762409,-107.18774652764114,5.6428565999831335,-1.11496737189429,0.058697017122541065
9250,9.132378830506472,9134.812253472359,9247.642856599983,112.83060312762409,-115.18774652764114,-2.3571434000168665,-1.1976651587338525,-0.024508410047436886
9259,9.133351330448047,9143.945388773425,9256.77599190105,112.83060312762409,-115.0546112265747,-2.224008098950435,-1.1956993336449229,-0.023112893725738205
9267,9.134214981586691,9143.945388773425,9256.77599190105,112.83060312762409,-123.0546112265747,-10.224008098950435,-1.278286820236557,-0.10620662381206034
9276,9.135185698375423,9143.945388773425,9256.77599190105,112.83060312762409,-132.0546112265747,-19.224008098950435,-1.3711128498346337,-0.1996013943395841
9284,9.136047767394327,9171.352346899073,9284.182950026698,112.83060312762409,-112.64765310092662,0.1829500266976538,-1.1691078650138935,0.001898737427979043
9293,9.13701670755734,9180.48936360663,9293.319966734254,112.83060312762409,-112.51063639337008,0.3199667342541943,-1.1671202723287895,0.0033191498509816835
9301,9.137877200242468,9180.48936360663,9293.319966734254,112.83060312762409,-120.51063639337008,-7.680033265745806,-1.2495699070395223,-0.07963395382472972
9310,9.138844370271112,9180.48936360663,9293.319966734254,112.83060312762409,-129.51063639337008,-16.680033265745806,-1.342241297714619,-0.17287097121919312
9319,9.139810605785655,9198.768125988305,9311.598729115929,112.83060312762409,-120.23187401169525,-7.401270884070982,-1.2454748450669808,-0.07666932569594977
9327,9.140668698726863,9207.908365732601,9320.738968860225,112.83060312762409,-119.09163426739906,-6.261031139774786,-1.2331339839505464,-0.0648298289004371
9336,9.141633173966392,9207.908365732601,9320.738968860225,112.83060312762409,-128.09163426739906,-15.261031139774786,-1.3256850086699337,-0.15794411801016103
9344,9.142489705068009,9235.334657283749,9348.165260411373,112.83060312762409,-108.66534271625096,4.1652604113733105,-1.1241509689870466,0.04308992555018592
9353,9.143452426434552,9244.47768194844,9357.308285076064,112.83060312762409,-108.52231805156043,4.308285076063839,-1.1221310884913573,0.04454807737923242
9362,9.144414221860016,9244.47768194844,9357.308285076064,112.83060312762409,-117.52231805156043,-4.691714923936161,-1.214607701803905,-0.04848945439266306
9370,9.145268375232467,9244.47768194844,9357.308285076064,112.83060312762409,-125.52231805156043,-12.69171492393616,-1.2967347684327908,-0.1311144366067637
9379,9.146228426508939,9262.769072202982,9375.599675330606,112.83060312762409,-116.23092779701801,-3.40032466939374,-1.200171851102084,-0.035110912647460316
9387,9.147081032336992,9262.769072202982,9375.599675330606,112.83060312762409,-124.23092779701801,-11.40032466939374,-1.2822311396816024,-0.11766676424940863
9396,9.148039345778804,9271.916579265786,9384.74718239341,112.83060312762409,-124.08342073421409,-11.252817606589815,-1.280095154189183,-0.11608865393890995
9405,9.14899674173513,9290.213509100446,9403.04411222807,112.83060312762409,-114.78649089955434,-1.9558877719300654,-1.1836175049328042,-0.020168078894982875
9413,9.14984699154722,9299.363356091993,9416.76867019812,117.40531410612746,-113.63664390800659,3.7686701981201622,-1.1712628528307536,0.038844014182624544
9422,9.150802659259986,9317.664536815866,9435.069850921993,117.40531410612746,-104.33546318413391,13.069850921992838,-1.0748810302701097,0.13464774483930922
9431,9.151757414543885,9326.81629423041,9444.221608336537,117.40531410612746,-104.18370576959023,13.22160833653652,-1.0728053449841426,0.13614616592821802
9439,9.152605321324945,9354.273262422406,9471.678576528533,117.40531410612746,-84.72673757759367,32.678576528533085,-0.8720823382437002,0.33635674220761397
9448,9.153558357877198,9354.273262422406,9471.678576528533,117.40531410612746,-93.72673757759367,23.678576528533085,-0.9642586826379455,0.24360469168408755
9457,9.154510487015513,9354.273262422406,9471.678576528533,117.40531410612746,-102.72673757759367,14.678576528533085,-1.056347481876853,0.15094100834011728
9466,9.155461710466193,9372.583340523619,9489.988654629746,117.40531410612746,-93.41665947638103,23.988654629745724,-0.9601544145945623,0.24656001158720664
9474,9.156306483483696,9390.895108795623,9508.30042290175,117.40531410612746,-83.10489120437705,34.3004229017497,-0.8538073617550118,0.3523974721632466
9483,9.157256000883727,9400.051942900076,9517.457257006203,117.40531410612746,-82.94805709992397,34.45725700620278,-0.8517915798867621,0.3538407337078492
9492,9.158204617555654,9409.210042160206,9526.615356266333,117.40531410612746,-82.78995783979371,34.61535626633304,-0.8497649162480737,0.3552956914832392
9501,9.15915233520675,9418.36877339845,9535.774087504577,117.40531410612746,-82.63122660155022,34.77408750457653,-0.8477338805957564,0.3567558338033677
9509,9.159993997539445,9418.36877339845,9535.774087504577,117.40531410612746,-90.63122660155022,26.774087504576528,-0.9294166194039042,0.2745663148257798
9518,9.160940021681055,9427.528977700933,9544.93429180706,117.40531410612746,-90.47102229906704,26.934291807059708,-0.9273349915628288,0.27607857887450943
9527,9.161885151706779,9436.69023286522,9554.095546971346,117.40531410612746,-90.30976713478049,27.095546971346266,-0.9252447719933388,0.2776002416452141
9536,9.16282938930513,9445.852747607712,9563.25806171384,117.40531410612746,-90.14725239228756,27.258061713839197,-0.923143833835605,0.2791334280931877
9544,9.163667963777751,9455.015891544857,9572.421205650984,117.40531410612746,-88.98410845514263,28.42120565098412,-0.910850787632037,0.2909224804527991
9553,9.164610520270008,9473.34427493289,9590.749589039016,117.40531410612746,-79.65572506711032,37.74958903901643,-0.8149802912428722,0.3862267406818097
9562,9.165552189186048,9473.34427493289,9590.749589039016,117.40531410612746,-88.65572506711032,28.749589039016428,-0.906634865680179,0.2940067297066052
9571,9.166492972195906,9473.34427493289,9590.749589039016,117.40531410612746,-97.65572506711032,19.749589039016428,-0.9982034137422442,0.2018735428486636
9580,9.167432870964907,9473.34427493289,9590.749589039016,117.40531410612746,-106.65572506711032,10.749589039016428,-1.0896861171853742,0.1098269964776269
9588,9.168267595554275,9482.512438225967,9599.917752332094,117.40531410612746,-105.48756177403266,11.917752332094096,-1.0773014429301282,0.12171114364508313
9597,9.169205828617628,9482.512438225967,9599.917752332094,117.40531410612746,-114.48756177403266,2.9177523320940963,-1.1686664027342226,0.02978383912785191
9606,9.17014318222477,9491.682060764664,9609.08737487079,117.40531410612746,-114.31793923533587,3.0873748707908817,-1.1663881421947604,0.03150054544271793
9615,9.17107965802288,9500.85293239273,9618.258246498857,117.40531410612746,-114.14706760726949,3.258246498857261,-1.1640995325211991,0.0332283895299735
9624,9.172015257654515,9519.19633932624,9636.601653432366,117.40531410612746,-104.80366067376053,12.60165343236622,-1.0683133245329093,0.12845461872605451
9633,9.172949982757624,9537.541616325041,9654.946930431168,117.40531410612746,-95.4583836749589,21.946930431167857,-0.9725978302354815,0.22361091918721
9642,9.173883834965567,9537.541616325041,9654.946930431168,117.40531410612746,-104.4583836749589,12.946930431167857,-1.0637993924975762,0.13185094621262497
9650,9.174713194333032,9555.890213429571,9673.295527535698,117.40531410612746,-94.1097865704287,23.295527535698056,-0.9580124031524605,0.23714222644078353
9659,9.175645402179295,9555.890213429571,9673.295527535698,117.40531410612746,-103.1097865704287,14.295527535698056,-1.0491408682363896,0.14545682490046802
9668,9.176576741823373,9565.06606587109,9682.471379977216,117.40531410612746,-102.93393412891055,14.471379977216202,-1.0468639652283964,0.14717756931647666
9677,9.177507214880942,9574.24357308597,9691.648887192097,117.40531410612746,-102.75642691402936,14.64888719209739,-1.0445725858787398,0.14891356612951634
9686,9.178436822963175,9583.42128695512,9700.826601061246,117.40531410612746,-102.57871304488071,14.826601061246038,-1.0422814626195047,0.15065008110435288
9695,9.179365567676752,9592.600033455505,9710.005347561631,117.40531410612746,-102.39996654449533,15.005347561631424,-1.0399822046080252,0.15239550328636303
9704,9.180293450623886,9601.779605293808,9719.184919399935,117.40531410612746,-102.22039470619166,15.184919399935097,-1.037676925681038,0.15414771704735528
9713,9.18122047340233,9601.779605293808,9719.184919399935,117.40531410612746,-111.22039470619166,6.184919399935097,-1.1285160436084507,0.0627563028317804
9722,9.1821466376054,9620.143487078132,9737.548801184259,117.40531410612746,-101.85651292186776,15.548801184258991,-1.0330253892846326,0.15769542796541247
9731,9.18307194482199,9620.143487078132,9737.548801184259,117.40531410612746,-110.85651292186776,6.548801184258991,-1.1237830494017627,0.06638700398197993
9740,9.18399639663658,9638.51065825252,9755.915972358647,117.40531410612746,-101.48934174747956,15.915972358647196,-1.028350011540721,0.16127004153224897
9749,9.184919994629272,9656.879882604575,9774.285196710702,117.40531410612746,-92.12011739542504,25.28519671070171,-0.9329845404550743,0.256086274100013
9758,9.185842740375783,9656.879882604575,9774.285196710702,117.40531410612746,-101.12011739542504,16.28519671070171,-1.0236633585611248,0.16485897751202294
9767,9.186764635447478,9666.066647240023,9783.47196134615,117.40531410612746,-100.93335275997742,16.471961346149328,-1.0213018199986288,0.16667279587724196
9776,9.187685681411377,9675.253616625676,9792.658930731803,117.40531410612746,-100.74638337432407,16.658930731802684,-1.0189406023943104,0.16848704982331086
9785,9.188605879830176,9684.441813632966,9801.847127739093,117.40531410612746,-100.55818636703407,16.847127739092684,-1.0165693630266306,0.17031208033175335
9794,9.189525232262262,9702.819842761746,9820.225156867873,117.40531410612746,-91.18015723825374,26.22515686787301,-0.9213407647432561,0.26499522282048577
